,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
32167,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32168,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32169,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32170,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32171,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32172,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32173,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,"Ejido Señor, Parcela 3",2008.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32174,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32175,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32176,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32177,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32178,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32179,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32180,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32181,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32182,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32183,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32184,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32185,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32186,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32187,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.360556,-88.46,"Ejido Naranjal, Parcela 1",2008.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32188,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32189,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32190,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32191,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32192,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.360556,-88.46,"Ejido Naranjal, Parcela 3",2008.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32193,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32194,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32195,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.360556,-88.46,"Ejido Naranjal, Parcela 2",2008.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32196,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32197,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32198,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32199,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32200,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32201,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32202,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32203,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,"Ejido Señor, Parcela 2",2008.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32204,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,"Ejido Señor, Parcela 3",2008.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32205,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.360556,-88.46,"Ejido Naranjal, Parcela 3",2008.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32206,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32207,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,"Ejido Señor, Parcela 1",2008.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32208,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32209,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32210,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,"Ejido Señor, Parcela 1",2008.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32211,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32212,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32213,PRESERVED_SPECIMEN,Swietenia macrophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.841944,-88.135278,Señor,2009.0,1,1,1,,WGS84,2019,NO DISPONIBLE
32338,PRESERVED_SPECIMEN,Swietenia macrophylla,INIREB-037,GBIF,,Manuel Vargas,,16.827779999999997,-91.25333,"Palestina, Chiapas",1977.0,1,1,1,,WGS84,2019,CVTF
32339,PRESERVED_SPECIMEN,Swietenia macrophylla,MEXU 38,GBIF,,Manuel Vargas,,16.96183,-93.4643,Hacia la Laguna Galón (30 Km. NO Ocozocuautla),1950.0,1,1,1,,WGS84,2019,MF
32452,PRESERVED_SPECIMEN,Swietenia macrophylla,ECOSMeSwma122,GBIF,,Manuel Vargas,,16.910889,-93.631778,4 km al NO del Campamento Rabasa (IHN/INE),1999.0,1,1,1,,WGS84,2019,M. Ishiki; H. Hernández
33622,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,2765,Manuel Vargas,,-16.7261,-64.435,,,1,1,1,,WGS84,2019,T. J. Killeen
33653,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156686F,GBIF,,Manuel Vargas,,7.0758,-65.9119,,,1,1,1,,WGS84,2019,
33657,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,42-I,Manuel Vargas,,-9.1839,-74.14,,1964.0,1,1,1,,WGS84,2019,A. Gutiérrez Ruiz
33695,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,40-I,Manuel Vargas,,-9.1839,-74.14,,1964.0,1,1,1,,WGS84,2019,A. Gutiérrez Ruiz
33703,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156125F,GBIF,,Manuel Vargas,,-16.7261,-64.435,,,1,1,1,,WGS84,2019,
33705,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,2387,Manuel Vargas,,23.0,-102.0,,1976.0,1,1,1,,WGS84,2019,J. I. Calzada
33720,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,3108,Manuel Vargas,,10.5,-85.25,,1965.0,1,1,1,,WGS84,2019,A. Jiménez M.
33769,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156129F,GBIF,,Manuel Vargas,,7.0758,-65.9119,,,1,1,1,,WGS84,2019,
33776,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,6352,Manuel Vargas,,8.4833,-78.5,,1971.0,1,1,1,,WGS84,2019,L. R. Holdridge
33781,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,P-57,Manuel Vargas,,-9.1839,-74.14,,1962.0,1,1,1,,WGS84,2019,R. Lao M.
33896,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156134F,GBIF,,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,
33946,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156143F,GBIF,,Manuel Vargas,,7.0758,-65.9119,,,1,1,1,,WGS84,2019,
34024,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156133F,GBIF,,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,
34026,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156122F,GBIF,,Manuel Vargas,,-16.7261,-64.435,,,1,1,1,,WGS84,2019,
34033,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156139F,GBIF,,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,
34057,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156126F,GBIF,,Manuel Vargas,,-1.4628,-78.1869,,,1,1,1,,WGS84,2019,
34058,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,,Manuel Vargas,,10.5,-61.25,,,1,1,1,,WGS84,2019,Ll. Williams
34062,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,5448,Manuel Vargas,,-9.0,-74.0,,,1,1,1,,WGS84,2019,G. Tessmann
34063,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,613,Manuel Vargas,,17.25,-88.75,,1929.0,1,1,1,,WGS84,2019,C. L. Lundell
34109,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156141F,GBIF,,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,
34168,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,2100,Manuel Vargas,,7.0758,-65.9119,,1968.0,1,1,1,,WGS84,2019,"G. P. Dewolf, Jr."
34188,PRESERVED_SPECIMEN,Swietenia macrophylla,V0040775F,GBIF,5448,Manuel Vargas,,-9.0,-74.0,,,1,1,1,,WGS84,2019,G. Tessmann
34196,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156128F,GBIF,,Manuel Vargas,,7.0758,-65.9119,,,1,1,1,,WGS84,2019,
34258,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156127F,GBIF,,Manuel Vargas,,7.0758,-65.9119,,,1,1,1,,WGS84,2019,
34324,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156130F,GBIF,,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,
34342,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156142F,GBIF,,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,
34359,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,9415,Manuel Vargas,,16.5,-92.5,,1937.0,1,1,1,,WGS84,2019,Ll. Williams
34379,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156137F,GBIF,,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,
34403,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156138F,GBIF,,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,
34414,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,6016,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,J. Schunke Vigo
34548,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156136F,GBIF,,Manuel Vargas,,7.0758,-65.9119,,,1,1,1,,WGS84,2019,
34575,PRESERVED_SPECIMEN,Swietenia macrophylla,,GBIF,9450,Manuel Vargas,,-4.0,-75.0,,1987.0,1,1,1,,WGS84,2019,Rod. Vásquez M.
34593,PRESERVED_SPECIMEN,Swietenia macrophylla,V0180333F,GBIF,,Manuel Vargas,,-1.4628,-78.1869,,,1,1,1,,WGS84,2019,
34631,PRESERVED_SPECIMEN,Swietenia macrophylla,V0156132F,GBIF,,Manuel Vargas,,-9.1839,-74.14,,,1,1,1,,WGS84,2019,
34930,PRESERVED_SPECIMEN,Swietenia macrophylla,S-R-10001,GBIF,5223,Manuel Vargas,,-8.0,-70.0,"B. A. Krukoff´s 4th Expedition to Brazilian Amazonia. [Brazil]. Territory of Acre, Basin of Rio Jurua, upper Jurupary, lat. 8-9° S. long. about 70° W.",1933.0,1,1,1,,WGS84,2019,B. A. Krukoff
35138,PRESERVED_SPECIMEN,Swietenia macrophylla,beliz941_445,GBIF,445,Manuel Vargas,,17.217668,-88.68476700000001,,1994.0,1,1,1,,WGS84,2019,Alexandre Keith Monro
35148,PRESERVED_SPECIMEN,Swietenia macrophylla,beliz941_453,GBIF,453,Manuel Vargas,,17.217668,-88.68476700000001,,1994.0,1,1,1,,WGS84,2019,Alexandre Keith Monro
35162,PRESERVED_SPECIMEN,Swietenia macrophylla,beliz941_452,GBIF,452,Manuel Vargas,,17.217668,-88.68476700000001,,1994.0,1,1,1,,WGS84,2019,Alexandre Keith Monro
35167,PRESERVED_SPECIMEN,Swietenia macrophylla,BM000590829,GBIF,609,Manuel Vargas,,23.950464999999998,-102.532886,,1999.0,1,1,1,,WGS84,2019,"M. Peña-Chocarro, J. Tun, L. Salinas, J. Hinojosa"
35176,PRESERVED_SPECIMEN,Swietenia macrophylla,CWbelize95_9149,GBIF,9149,Manuel Vargas,,17.217668,-88.68476700000001,,1995.0,1,1,1,,WGS84,2019,Caroline Whitefoord
35271,HUMAN_OBSERVATION,Swietenia macrophylla,,GBIF,,Manuel Vargas,,5.76401,-74.54586,"Vereda El Guayabo, finca Agua Linda",2015.0,1,1,1,,WGS84,2019,Mateo Hernández Schmidt
35272,HUMAN_OBSERVATION,Swietenia macrophylla,,GBIF,,Manuel Vargas,,5.76401,-74.54586,"Vereda El Guayabo, finca Agua Linda",2015.0,1,1,1,,WGS84,2019,Mateo Hernández Schmidt
35300,HUMAN_OBSERVATION,Swietenia macrophylla,22406943,GBIF,,Manuel Vargas,,24.181325,120.654758,,2019.0,1,1,1,,WGS84,2019,避暑山莊
35308,LIVING_SPECIMEN,Swietenia macrophylla,JBUV:0503,GBIF,,Manuel Vargas,,3.377701,-76.53442,"Universidad del Valle, campus Meléndez",2014.0,1,1,1,,WGS84,2019,"Katherine Rivera, Jhon Vargas, Alba Torres, Viviana Londoño, Ángela Jiménez"
35309,LIVING_SPECIMEN,Swietenia macrophylla,JBUV:0504,GBIF,,Manuel Vargas,,3.377653,-76.534384,"Universidad del Valle, campus Meléndez",2014.0,1,1,1,,WGS84,2019,"Katherine Rivera, Jhon Vargas, Alba Torres, Viviana Londoño, Ángela Jiménez"
35310,LIVING_SPECIMEN,Swietenia macrophylla,JBUV:0649,GBIF,,Manuel Vargas,,3.378015,-76.53101600000001,"Universidad del Valle, campus Meléndez",2014.0,1,1,1,,WGS84,2019,"Katherine Rivera, Jhon Vargas, Alba Torres, Viviana Londoño, Ángela Jiménez"
35311,LIVING_SPECIMEN,Swietenia macrophylla,JBUV:0442,GBIF,,Manuel Vargas,,3.378132,-76.532199,"Universidad del Valle, campus Meléndez",2014.0,1,1,1,,WGS84,2019,"Katherine Rivera, Jhon Vargas, Alba Torres, Viviana Londoño, Ángela Jiménez"
35312,LIVING_SPECIMEN,Swietenia macrophylla,JBUV:0505,GBIF,,Manuel Vargas,,3.3776010000000003,-76.534389,"Universidad del Valle, campus Meléndez",2014.0,1,1,1,,WGS84,2019,"Katherine Rivera, Jhon Vargas, Alba Torres, Viviana Londoño, Ángela Jiménez"
35334,LIVING_SPECIMEN,Swietenia macrophylla,JBUV:3541,GBIF,,Manuel Vargas,,3.373343,-76.535894,"Universidad del Valle, campus Meléndez",2014.0,1,1,1,,WGS84,2019,"Katherine Rivera, Jhon Vargas, Alba Torres, Viviana Londoño, Ángela Jiménez"
35347,PRESERVED_SPECIMEN,Swietenia macrophylla,En proceso de catalogación,GBIF,LRS 17237,Manuel Vargas,,7.859861,-72.50275,Límite entre Los Patios y Cúcuta,2017.0,1,1,1,,WGS84,2019,Luis Roberto Sánchez | Carlos M. Galván | Jennifer Castañeda
35545,PRESERVED_SPECIMEN,Swietenia macrophylla,906798,GBIF,Morales Quirós 1135,Manuel Vargas,,9.68,-84.39,Protected due to name conservation status,1993.0,1,1,1,,WGS84,2019,J. F. Morales
35621,PRESERVED_SPECIMEN,Swietenia macrophylla,918496,GBIF,Palacios Cuenca 12382,Manuel Vargas,,-1.07,-77.6,Protected due to name conservation status,1994.0,1,1,1,,WGS84,2019,Walter A. Palacios
35671,PRESERVED_SPECIMEN,Swietenia macrophylla,929386,GBIF,Brokaw 296,Manuel Vargas,,17.82,-89.03,Protected due to name conservation status,1992.0,1,1,1,,WGS84,2019,N.V.L. Brokaw
35678,PRESERVED_SPECIMEN,Swietenia macrophylla,930869,GBIF,Rueda 1444,Manuel Vargas,,14.15,-84.27,Protected due to name conservation status,1994.0,1,1,1,,WGS84,2019,R.M. Rueda|Alfredo Grijalva P.|A. Rodríguez
35681,PRESERVED_SPECIMEN,Swietenia macrophylla,930918,GBIF,Rueda 1460,Manuel Vargas,,14.15,-84.27,Protected due to name conservation status,1994.0,1,1,1,,WGS84,2019,R.M. Rueda|Alfredo Grijalva P.|A. Rodríguez
35715,PRESERVED_SPECIMEN,Swietenia macrophylla,937445,GBIF,Saldias Paz 3848,Manuel Vargas,,-14.67,-61.42,Protected due to name conservation status,1994.0,1,1,1,,WGS84,2019,Mario Saldias P.|Antony Jardim|Juan Surubí
35729,PRESERVED_SPECIMEN,Swietenia macrophylla,942309,GBIF,Killeen 5258,Manuel Vargas,,-14.8,-60.38,Protected due to name conservation status,1993.0,1,1,1,,WGS84,2019,Timothy J. Killeen|S.N. Panfil|Luzmila Arroyo P.
36167,HUMAN_OBSERVATION,Swietenia macrophylla,869404,GBIF,,Manuel Vargas,,27.065019,78.009964,,2014.0,1,1,1,,WGS84,2019,Roderic Page
36424,PRESERVED_SPECIMEN,Swietenia macrophylla,888605,GBIF,Morales Quirós 2561,Manuel Vargas,,10.92,-85.73,Protected due to name conservation status,1994.0,1,1,1,,WGS84,2019,J. F. Morales
36467,PRESERVED_SPECIMEN,Swietenia macrophylla,890016,GBIF,Morales Quirós 3299,Manuel Vargas,,10.47,-85.74,Protected due to name conservation status,1994.0,1,1,1,,WGS84,2019,J. F. Morales|José Á. González R.
36480,PRESERVED_SPECIMEN,Swietenia macrophylla,890465,GBIF,Fernández Zúñiga 1150,Manuel Vargas,,10.03,-84.62,Protected due to name conservation status,1993.0,1,1,1,,WGS84,2019,Álvaro Fernández|C. Hood
37083,PRESERVED_SPECIMEN,Swietenia macrophylla,HEM 11053,GBIF,,Manuel Vargas,,16.116389,-92.131111,La Nueva Concordia.,2003.0,1,1,1,,WGS84,2019,A.A.S.D.
37106,PRESERVED_SPECIMEN,Swietenia macrophylla,HEM 28741,GBIF,,Manuel Vargas,,16.975,-93.708333,"'El Ocote', 1600 m. al este del cañón del río La Venta, partiendo a 500 m. de la Encrucijada.",2004.0,1,1,1,,WGS84,2019,A.I.G.S
37117,PRESERVED_SPECIMEN,Swietenia macrophylla,1040,GBIF,,Manuel Vargas,,18.628889,-90.3,"Campo Experimental El Tormento, a 10 km de Escárcega, mpio. Escárcega.",1963.0,1,1,1,,WGS84,2019,F. Martínez; A. May N.
37118,PRESERVED_SPECIMEN,Swietenia macrophylla,1044,GBIF,,Manuel Vargas,,18.628889,-90.3,"Campo Experimental El Tormento, a 10 km de Escárcega, mpio. Escárcega.",1967.0,1,1,1,,WGS84,2019,T.D. Pennington; J. Sarukhán
37130,PRESERVED_SPECIMEN,Swietenia macrophylla,30245,GBIF,,Manuel Vargas,,19.492222,-98.889444,"Bajo el invernadero de Fitotecnia, UACh, mpio. Texcoco.",1992.0,1,1,1,,WGS84,2019,R. Bonilla B.; E. Monsalvo G.
37173,PRESERVED_SPECIMEN,Swietenia macrophylla,1042,GBIF,,Manuel Vargas,,17.208333,-91.745,"Entre los ríos Chancaláh, Chocoljaíto y Tulijá, Selva lacandona, mpio. Ocosingo.",1967.0,1,1,1,,WGS84,2019,T.D. Pennington; J. Sarukhán
37193,PRESERVED_SPECIMEN,Swietenia macrophylla,1041,GBIF,,Manuel Vargas,,17.819167,-93.298889,"Cuadrante 67-A, Chiapas, mpio. Reforma.",1965.0,1,1,1,,WGS84,2019,J. Chavelas P.; L.A. González; L.A. Pérez J.
37222,PRESERVED_SPECIMEN,Swietenia macrophylla,44416,GBIF,,Manuel Vargas,,16.65,-91.098889,"1200 m al S del Poblado de Lacanja-Chanzayab, Comunidad Lacandona, mpio. de Ocosingo.",1997.0,1,1,1,,WGS84,2019,J.L. López G.
37225,PRESERVED_SPECIMEN,Swietenia macrophylla,30977,GBIF,,Manuel Vargas,,16.111110999999998,-90.929722,"En Estación Chajul sobre el río Lacantún, mpio. Ocosingo.",1992.0,1,1,1,,WGS84,2019,E. Martínez S.; C.H. Ramos A.; R. Lombera
37253,PRESERVED_SPECIMEN,Swietenia macrophylla,18062,GBIF,,Manuel Vargas,,18.229167,-89.038889,"San José de la Montaña, 16 km al S sobre el camino a Tomás Garrido",1983.0,1,1,1,,WGS84,2019,E. Cabrera; H. de Cabrera
37269,PRESERVED_SPECIMEN,Swietenia macrophylla,48950,GBIF,,Manuel Vargas,,19.973611,-88.25416700000001,19 km al N del poblado Señor,1991.0,1,1,1,,WGS84,2019,M. Méndez; R. Durán; P. Simá
37283,PRESERVED_SPECIMEN,Swietenia macrophylla,54541,GBIF,,Manuel Vargas,,18.816667000000002,-89.223056,6 km al W de Flores Magón,2002.0,1,1,1,,WGS84,2019,J. Calónico; E.M. Martínez; D. Álvarez
37285,PRESERVED_SPECIMEN,Swietenia macrophylla,54648,GBIF,,Manuel Vargas,,18.816667000000002,-89.223056,6 km al W de Flores Magón,2002.0,1,1,1,,WGS84,2019,J. Calónico; E.M. Martínez; D. Álvarez
37290,PRESERVED_SPECIMEN,Swietenia macrophylla,18064,GBIF,,Manuel Vargas,,20.5375,-90.420833,"Petén Canché a 18.5 km de Tankuché hacia Isla Arena, 600 m al SW de la curva hacia Isla Arena",1993.0,1,1,1,,WGS84,2019,F. Tun; J.C. Trejo; R. Durán
37292,PRESERVED_SPECIMEN,Swietenia macrophylla,18063,GBIF,,Manuel Vargas,,20.85,-90.272222,13 km al E de Celestún sobre la carretera a Kinchil,1992.0,1,1,1,,WGS84,2019,J.C. Trejo
37297,PRESERVED_SPECIMEN,Swietenia macrophylla,57689,GBIF,,Manuel Vargas,,16.927778,-91.26472199999999,A 1.9 km al W del crucero San Javier,2003.0,1,1,1,,WGS84,2019,G. Aguilar; C. Chancayun
37309,PRESERVED_SPECIMEN,Swietenia macrophylla,64034,GBIF,,Manuel Vargas,,21.028333,-89.638056,Jardín botánico regional CICY,2005.0,1,1,1,,WGS84,2019,W. Canché; M.G. Romero; P. Simá
37312,PRESERVED_SPECIMEN,Swietenia macrophylla,18069,GBIF,,Manuel Vargas,,16.992222,-91.29916700000001,Nuevo Guerrero sobre el camino Palenque-Boca Lacantum,1986.0,1,1,1,,WGS84,2019,E.M. Martínez
37325,PRESERVED_SPECIMEN,Swietenia macrophylla,48162,GBIF,,Manuel Vargas,,18.55,-89.405556,"Entre Xpujil y Zoh-Laguna, a orilla de la carretera",1995.0,1,1,1,,WGS84,2019,P. Zamora
